7.934552369999999799e-01,6.671369649999999707e-01,1.500639960000000050e-01,1.189718790000000026e-01,2.073119619999999885e-01,5.049437509999999962e-01,6.494053279999999484e-01,4.504277600000000104e-01,6.245031920000000403e-01
6.279537139999999962e-01,6.631325639999999799e-01,1.546933830000000176e-01,1.063411749999999961e-01,2.370380900000000068e-01,5.507249090000000402e-01,7.675426450000000234e-01,4.516365649999999898e-01,5.726181299999999474e-01
5.687260020000000083e-01,6.230361589999999783e-01,1.396899769999999930e-01,1.235077059999999949e-01,3.850998849999999751e-01,4.137332249999999823e-01,8.234283659999999117e-01,4.646602249999999823e-01,6.237621909999999659e-01
5.193221709999999991e-01,6.845467540000000906e-01,1.365014260000000090e-01,1.030178959999999977e-01,5.086562430000000079e-01,5.459495670000000800e-01,6.765753759999999506e-01,3.825887139999999964e-01,4.643346329999999966e-01
5.819704650000000479e-01,8.669790349999999535e-01,9.433171399999999707e-02,7.004707999999999768e-02,6.249897079999999772e-01,5.667874219999999852e-01,6.828027809999999143e-01,4.243954099999999729e-01,4.696264310000000108e-01
4.779121729999999957e-01,7.345156919999999978e-01,8.072423500000000529e-02,1.133357780000000120e-01,6.009445900000000007e-01,5.737446019999999924e-01,6.852129070000000377e-01,4.867592789999999892e-01,4.354617789999999933e-01
4.583804260000000075e-01,5.196814439999999369e-01,1.218947180000000130e-01,9.468724500000000321e-02,5.435918360000000504e-01,5.754324379999999906e-01,6.364901990000000342e-01,5.518364110000000267e-01,5.466044920000000529e-01
5.059616920000000739e-01,4.570406349999999729e-01,5.052655999999999814e-02,1.329124349999999954e-01,7.878640449999999573e-01,4.928257600000000016e-01,4.731705129999999593e-01,5.177615770000000284e-01,4.735148160000000050e-01
5.181058809999999903e-01,4.174532009999999960e-01,8.698158000000000278e-02,1.152144790000000085e-01,7.379025920000000793e-01,4.648211489999999890e-01,5.071592700000000509e-01,5.875392019999999826e-01,5.046219020000000111e-01
4.601730499999999724e-01,4.532233560000000216e-01,7.857233700000000598e-02,1.358053339999999998e-01,6.399444619999999917e-01,4.435828539999999709e-01,5.011638959999999976e-01,6.676159970000000721e-01,4.353120810000000174e-01
4.483619379999999599e-01,3.212689830000000080e-01,9.421569899999999997e-02,1.360935010000000056e-01,6.902389920000000512e-01,4.586386529999999517e-01,5.270315789999999723e-01,7.342649490000000556e-01,3.961662539999999955e-01
4.146014690000000003e-01,1.858790600000000126e-01,1.538700480000000093e-01,1.642665209999999987e-01,6.912195090000000652e-01,6.227779319999999785e-01,4.453567660000000150e-01,6.279424860000000219e-01,4.995920750000000243e-01
4.156792890000000074e-01,2.202121210000000107e-01,9.251663499999999984e-02,2.012230260000000270e-01,7.421502509999999830e-01,6.255398460000000105e-01,5.775132290000000168e-01,6.288032449999999551e-01,4.352971120000000416e-01
4.133440120000000384e-01,2.092692530000000162e-01,1.252629060000000072e-01,2.069526879999999958e-01,5.821239040000000253e-01,7.607763300000000006e-01,5.417655289999999679e-01,5.994962689999999705e-01,4.695029299999999850e-01
6.463365340000000181e-01,2.216379869999999808e-01,1.403935540000000037e-01,9.624035400000000018e-02,6.016930759999999934e-01,6.239193729999999993e-01,5.317694960000000082e-01,7.172069490000000380e-01,5.645120240000000011e-01
6.671369649999999707e-01,1.500639960000000050e-01,1.189718790000000026e-01,2.073119619999999885e-01,5.049437509999999962e-01,6.494053279999999484e-01,4.504277600000000104e-01,6.245031920000000403e-01,7.069452029999999665e-01
6.631325639999999799e-01,1.546933830000000176e-01,1.063411749999999961e-01,2.370380900000000068e-01,5.507249090000000402e-01,7.675426450000000234e-01,4.516365649999999898e-01,5.726181299999999474e-01,7.387483809999999540e-01
6.230361589999999783e-01,1.396899769999999930e-01,1.235077059999999949e-01,3.850998849999999751e-01,4.137332249999999823e-01,8.234283659999999117e-01,4.646602249999999823e-01,6.237621909999999659e-01,6.649139620000000805e-01
6.845467540000000906e-01,1.365014260000000090e-01,1.030178959999999977e-01,5.086562430000000079e-01,5.459495670000000800e-01,6.765753759999999506e-01,3.825887139999999964e-01,4.643346329999999966e-01,6.881507150000000239e-01
8.669790349999999535e-01,9.433171399999999707e-02,7.004707999999999768e-02,6.249897079999999772e-01,5.667874219999999852e-01,6.828027809999999143e-01,4.243954099999999729e-01,4.696264310000000108e-01,7.307021550000000198e-01
7.345156919999999978e-01,8.072423500000000529e-02,1.133357780000000120e-01,6.009445900000000007e-01,5.737446019999999924e-01,6.852129070000000377e-01,4.867592789999999892e-01,4.354617789999999933e-01,8.179157649999999613e-01
5.196814439999999369e-01,1.218947180000000130e-01,9.468724500000000321e-02,5.435918360000000504e-01,5.754324379999999906e-01,6.364901990000000342e-01,5.518364110000000267e-01,5.466044920000000529e-01,8.011197349999999995e-01
4.570406349999999729e-01,5.052655999999999814e-02,1.329124349999999954e-01,7.878640449999999573e-01,4.928257600000000016e-01,4.731705129999999593e-01,5.177615770000000284e-01,4.735148160000000050e-01,6.708831389999999617e-01
4.174532009999999960e-01,8.698158000000000278e-02,1.152144790000000085e-01,7.379025920000000793e-01,4.648211489999999890e-01,5.071592700000000509e-01,5.875392019999999826e-01,5.046219020000000111e-01,5.252576660000000119e-01
4.532233560000000216e-01,7.857233700000000598e-02,1.358053339999999998e-01,6.399444619999999917e-01,4.435828539999999709e-01,5.011638959999999976e-01,6.676159970000000721e-01,4.353120810000000174e-01,6.121232309999999899e-01
3.212689830000000080e-01,9.421569899999999997e-02,1.360935010000000056e-01,6.902389920000000512e-01,4.586386529999999517e-01,5.270315789999999723e-01,7.342649490000000556e-01,3.961662539999999955e-01,5.144083590000000372e-01
1.858790600000000126e-01,1.538700480000000093e-01,1.642665209999999987e-01,6.912195090000000652e-01,6.227779319999999785e-01,4.453567660000000150e-01,6.279424860000000219e-01,4.995920750000000243e-01,5.252202420000000593e-01
2.202121210000000107e-01,9.251663499999999984e-02,2.012230260000000270e-01,7.421502509999999830e-01,6.255398460000000105e-01,5.775132290000000168e-01,6.288032449999999551e-01,4.352971120000000416e-01,5.130985080000000087e-01
2.092692530000000162e-01,1.252629060000000072e-01,2.069526879999999958e-01,5.821239040000000253e-01,7.607763300000000006e-01,5.417655289999999679e-01,5.994962689999999705e-01,4.695029299999999850e-01,5.843394239999999407e-01
2.216379869999999808e-01,1.403935540000000037e-01,9.624035400000000018e-02,6.016930759999999934e-01,6.239193729999999993e-01,5.317694960000000082e-01,7.172069490000000380e-01,5.645120240000000011e-01,5.598976070000000194e-01
1.500639960000000050e-01,1.189718790000000026e-01,2.073119619999999885e-01,5.049437509999999962e-01,6.494053279999999484e-01,4.504277600000000104e-01,6.245031920000000403e-01,7.069452029999999665e-01,6.016556510000000690e-01
1.546933830000000176e-01,1.063411749999999961e-01,2.370380900000000068e-01,5.507249090000000402e-01,7.675426450000000234e-01,4.516365649999999898e-01,5.726181299999999474e-01,7.387483809999999540e-01,5.482324499999999823e-01
1.396899769999999930e-01,1.235077059999999949e-01,3.850998849999999751e-01,4.137332249999999823e-01,8.234283659999999117e-01,4.646602249999999823e-01,6.237621909999999659e-01,6.649139620000000805e-01,5.699684889999999671e-01
1.365014260000000090e-01,1.030178959999999977e-01,5.086562430000000079e-01,5.459495670000000800e-01,6.765753759999999506e-01,3.825887139999999964e-01,4.643346329999999966e-01,6.881507150000000239e-01,5.381503410000000320e-01
9.433171399999999707e-02,7.004707999999999768e-02,6.249897079999999772e-01,5.667874219999999852e-01,6.828027809999999143e-01,4.243954099999999729e-01,4.696264310000000108e-01,7.307021550000000198e-01,5.672365139999999695e-01
8.072423500000000529e-02,1.133357780000000120e-01,6.009445900000000007e-01,5.737446019999999924e-01,6.852129070000000377e-01,4.867592789999999892e-01,4.354617789999999933e-01,8.179157649999999613e-01,4.832451370000000468e-01
1.218947180000000130e-01,9.468724500000000321e-02,5.435918360000000504e-01,5.754324379999999906e-01,6.364901990000000342e-01,5.518364110000000267e-01,5.466044920000000529e-01,8.011197349999999995e-01,5.493963459999999799e-01
5.052655999999999814e-02,1.329124349999999954e-01,7.878640449999999573e-01,4.928257600000000016e-01,4.731705129999999593e-01,5.177615770000000284e-01,4.735148160000000050e-01,6.708831389999999617e-01,4.266932629999999893e-01
8.698158000000000278e-02,1.152144790000000085e-01,7.379025920000000793e-01,4.648211489999999890e-01,5.071592700000000509e-01,5.875392019999999826e-01,5.046219020000000111e-01,5.252576660000000119e-01,5.166500750000000419e-01
7.857233700000000598e-02,1.358053339999999998e-01,6.399444619999999917e-01,4.435828539999999709e-01,5.011638959999999976e-01,6.676159970000000721e-01,4.353120810000000174e-01,6.121232309999999899e-01,5.388389479999999843e-01
9.421569899999999997e-02,1.360935010000000056e-01,6.902389920000000512e-01,4.586386529999999517e-01,5.270315789999999723e-01,7.342649490000000556e-01,3.961662539999999955e-01,5.144083590000000372e-01,6.074639039999999435e-01
1.538700480000000093e-01,1.642665209999999987e-01,6.912195090000000652e-01,6.227779319999999785e-01,4.453567660000000150e-01,6.279424860000000219e-01,4.995920750000000243e-01,5.252202420000000593e-01,5.320950879999999383e-01
9.251663499999999984e-02,2.012230260000000270e-01,7.421502509999999830e-01,6.255398460000000105e-01,5.775132290000000168e-01,6.288032449999999551e-01,4.352971120000000416e-01,5.130985080000000087e-01,6.435297110000000043e-01
1.252629060000000072e-01,2.069526879999999958e-01,5.821239040000000253e-01,7.607763300000000006e-01,5.417655289999999679e-01,5.994962689999999705e-01,4.695029299999999850e-01,5.843394239999999407e-01,6.559508389999999523e-01
1.403935540000000037e-01,9.624035400000000018e-02,6.016930759999999934e-01,6.239193729999999993e-01,5.317694960000000082e-01,7.172069490000000380e-01,5.645120240000000011e-01,5.598976070000000194e-01,5.613421849999999935e-01
1.189718790000000026e-01,2.073119619999999885e-01,5.049437509999999962e-01,6.494053279999999484e-01,4.504277600000000104e-01,6.245031920000000403e-01,7.069452029999999665e-01,6.016556510000000690e-01,3.374437699999999762e-01
1.063411749999999961e-01,2.370380900000000068e-01,5.507249090000000402e-01,7.675426450000000234e-01,4.516365649999999898e-01,5.726181299999999474e-01,7.387483809999999540e-01,5.482324499999999823e-01,4.129959659999999921e-01
1.235077059999999949e-01,3.850998849999999751e-01,4.137332249999999823e-01,8.234283659999999117e-01,4.646602249999999823e-01,6.237621909999999659e-01,6.649139620000000805e-01,5.699684889999999671e-01,4.326886370000000426e-01
1.030178959999999977e-01,5.086562430000000079e-01,5.459495670000000800e-01,6.765753759999999506e-01,3.825887139999999964e-01,4.643346329999999966e-01,6.881507150000000239e-01,5.381503410000000320e-01,3.770574010000000142e-01
7.004707999999999768e-02,6.249897079999999772e-01,5.667874219999999852e-01,6.828027809999999143e-01,4.243954099999999729e-01,4.696264310000000108e-01,7.307021550000000198e-01,5.672365139999999695e-01,3.483754110000000237e-01
1.133357780000000120e-01,6.009445900000000007e-01,5.737446019999999924e-01,6.852129070000000377e-01,4.867592789999999892e-01,4.354617789999999933e-01,8.179157649999999613e-01,4.832451370000000468e-01,4.365134020000000503e-01
9.468724500000000321e-02,5.435918360000000504e-01,5.754324379999999906e-01,6.364901990000000342e-01,5.518364110000000267e-01,5.466044920000000529e-01,8.011197349999999995e-01,5.493963459999999799e-01,3.733636220000000061e-01
1.329124349999999954e-01,7.878640449999999573e-01,4.928257600000000016e-01,4.731705129999999593e-01,5.177615770000000284e-01,4.735148160000000050e-01,6.708831389999999617e-01,4.266932629999999893e-01,4.695029299999999850e-01
1.152144790000000085e-01,7.379025920000000793e-01,4.648211489999999890e-01,5.071592700000000509e-01,5.875392019999999826e-01,5.046219020000000111e-01,5.252576660000000119e-01,5.166500750000000419e-01,3.060896839999999730e-01
1.358053339999999998e-01,6.399444619999999917e-01,4.435828539999999709e-01,5.011638959999999976e-01,6.676159970000000721e-01,4.353120810000000174e-01,6.121232309999999899e-01,5.388389479999999843e-01,3.124368459999999903e-01
1.360935010000000056e-01,6.902389920000000512e-01,4.586386529999999517e-01,5.270315789999999723e-01,7.342649490000000556e-01,3.961662539999999955e-01,5.144083590000000372e-01,6.074639039999999435e-01,3.293264369999999719e-01
1.642665209999999987e-01,6.912195090000000652e-01,6.227779319999999785e-01,4.453567660000000150e-01,6.279424860000000219e-01,4.995920750000000243e-01,5.252202420000000593e-01,5.320950879999999383e-01,3.018307969999999840e-01
2.012230260000000270e-01,7.421502509999999830e-01,6.255398460000000105e-01,5.775132290000000168e-01,6.288032449999999551e-01,4.352971120000000416e-01,5.130985080000000087e-01,6.435297110000000043e-01,2.931109330000000179e-01
2.069526879999999958e-01,5.821239040000000253e-01,7.607763300000000006e-01,5.417655289999999679e-01,5.994962689999999705e-01,4.695029299999999850e-01,5.843394239999999407e-01,6.559508389999999523e-01,2.533363770000000015e-01
9.624035400000000018e-02,6.016930759999999934e-01,6.239193729999999993e-01,5.317694960000000082e-01,7.172069490000000380e-01,5.645120240000000011e-01,5.598976070000000194e-01,5.613421849999999935e-01,2.649229430000000218e-01
2.073119619999999885e-01,5.049437509999999962e-01,6.494053279999999484e-01,4.504277600000000104e-01,6.245031920000000403e-01,7.069452029999999665e-01,6.016556510000000690e-01,3.374437699999999762e-01,2.457878939999999790e-01
2.370380900000000068e-01,5.507249090000000402e-01,7.675426450000000234e-01,4.516365649999999898e-01,5.726181299999999474e-01,7.387483809999999540e-01,5.482324499999999823e-01,4.129959659999999921e-01,2.926842960000000105e-01
3.850998849999999751e-01,4.137332249999999823e-01,8.234283659999999117e-01,4.646602249999999823e-01,6.237621909999999659e-01,6.649139620000000805e-01,5.699684889999999671e-01,4.326886370000000426e-01,3.442175699999999727e-01
5.086562430000000079e-01,5.459495670000000800e-01,6.765753759999999506e-01,3.825887139999999964e-01,4.643346329999999966e-01,6.881507150000000239e-01,5.381503410000000320e-01,3.770574010000000142e-01,4.117946450000000147e-01
6.249897079999999772e-01,5.667874219999999852e-01,6.828027809999999143e-01,4.243954099999999729e-01,4.696264310000000108e-01,7.307021550000000198e-01,5.672365139999999695e-01,3.483754110000000237e-01,4.594021090000000029e-01
6.009445900000000007e-01,5.737446019999999924e-01,6.852129070000000377e-01,4.867592789999999892e-01,4.354617789999999933e-01,8.179157649999999613e-01,4.832451370000000468e-01,4.365134020000000503e-01,5.126569010000000537e-01
5.435918360000000504e-01,5.754324379999999906e-01,6.364901990000000342e-01,5.518364110000000267e-01,5.466044920000000529e-01,8.011197349999999995e-01,5.493963459999999799e-01,3.733636220000000061e-01,5.405380120000000677e-01
7.878640449999999573e-01,4.928257600000000016e-01,4.731705129999999593e-01,5.177615770000000284e-01,4.735148160000000050e-01,6.708831389999999617e-01,4.266932629999999893e-01,4.695029299999999850e-01,5.880481730000000073e-01
7.379025920000000793e-01,4.648211489999999890e-01,5.071592700000000509e-01,5.875392019999999826e-01,5.046219020000000111e-01,5.252576660000000119e-01,5.166500750000000419e-01,3.060896839999999730e-01,5.323009210000000380e-01
6.399444619999999917e-01,4.435828539999999709e-01,5.011638959999999976e-01,6.676159970000000721e-01,4.353120810000000174e-01,6.121232309999999899e-01,5.388389479999999843e-01,3.124368459999999903e-01,3.926259139999999648e-01
6.902389920000000512e-01,4.586386529999999517e-01,5.270315789999999723e-01,7.342649490000000556e-01,3.961662539999999955e-01,5.144083590000000372e-01,6.074639039999999435e-01,3.293264369999999719e-01,4.156268949999999962e-01
