5.046641791044775838e-01,7.145522388059701857e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.641791044776119701e-01,6.828358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697761194029850929e-01
7.938432835820895539e-01,3.246268656716417844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.106343283582089221e-01,8.152985074626865059e-01,3.516791044776119146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.264925373134328068e-01,6.483208955223880299e-01
7.145522388059701857e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.641791044776119701e-01,6.828358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697761194029850929e-01,5.774253731343284013e-01
3.246268656716417844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.106343283582089221e-01,8.152985074626865059e-01,3.516791044776119146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.264925373134328068e-01,6.483208955223880299e-01,3.554104477611940149e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.641791044776119701e-01,6.828358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697761194029850929e-01,5.774253731343284013e-01,9.328358208955223703e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.106343283582089221e-01,8.152985074626865059e-01,3.516791044776119146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.264925373134328068e-01,6.483208955223880299e-01,3.554104477611940149e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.641791044776119701e-01,6.828358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697761194029850929e-01,5.774253731343284013e-01,9.328358208955223703e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.106343283582089221e-01,8.152985074626865059e-01,3.516791044776119146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.264925373134328068e-01,6.483208955223880299e-01,3.554104477611940149e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.641791044776119701e-01,6.828358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697761194029850929e-01,5.774253731343284013e-01,9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.106343283582089221e-01,8.152985074626865059e-01,3.516791044776119146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.264925373134328068e-01,6.483208955223880299e-01,3.554104477611940149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.641791044776119701e-01,6.828358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697761194029850929e-01,5.774253731343284013e-01,9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.106343283582089221e-01,8.152985074626865059e-01,3.516791044776119146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.264925373134328068e-01,6.483208955223880299e-01,3.554104477611940149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078358208955223607e-01
6.641791044776119701e-01,6.828358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697761194029850929e-01,5.774253731343284013e-01,9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.613805970149253532e-01
8.152985074626865059e-01,3.516791044776119146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.264925373134328068e-01,6.483208955223880299e-01,3.554104477611940149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078358208955223607e-01,8.097014925373133831e-01
6.828358208955224162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697761194029850929e-01,5.774253731343284013e-01,9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.613805970149253532e-01,4.692164179104477695e-01
3.516791044776119146e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.264925373134328068e-01,6.483208955223880299e-01,3.554104477611940149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078358208955223607e-01,8.097014925373133831e-01,3.861940298507462455e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697761194029850929e-01,5.774253731343284013e-01,9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.613805970149253532e-01,4.692164179104477695e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.264925373134328068e-01,6.483208955223880299e-01,3.554104477611940149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078358208955223607e-01,8.097014925373133831e-01,3.861940298507462455e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697761194029850929e-01,5.774253731343284013e-01,9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.613805970149253532e-01,4.692164179104477695e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.264925373134328068e-01,6.483208955223880299e-01,3.554104477611940149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078358208955223607e-01,8.097014925373133831e-01,3.861940298507462455e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.697761194029850929e-01,5.774253731343284013e-01,9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.613805970149253532e-01,4.692164179104477695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.264925373134328068e-01,6.483208955223880299e-01,3.554104477611940149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078358208955223607e-01,8.097014925373133831e-01,3.861940298507462455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.697761194029850929e-01,5.774253731343284013e-01,9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.613805970149253532e-01,4.692164179104477695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.264925373134328068e-01,6.483208955223880299e-01,3.554104477611940149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078358208955223607e-01,8.097014925373133831e-01,3.861940298507462455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.274253731343283458e-01
6.697761194029850929e-01,5.774253731343284013e-01,9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.613805970149253532e-01,4.692164179104477695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772388059701492935e-01
6.483208955223880299e-01,3.554104477611940149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078358208955223607e-01,8.097014925373133831e-01,3.861940298507462455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.274253731343283458e-01,8.208955223880597396e-01
5.774253731343284013e-01,9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.613805970149253532e-01,4.692164179104477695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772388059701492935e-01,2.257462686567164034e-01
3.554104477611940149e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078358208955223607e-01,8.097014925373133831e-01,3.861940298507462455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.274253731343283458e-01,8.208955223880597396e-01,1.240671641791044749e-01
9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.613805970149253532e-01,4.692164179104477695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772388059701492935e-01,2.257462686567164034e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078358208955223607e-01,8.097014925373133831e-01,3.861940298507462455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.274253731343283458e-01,8.208955223880597396e-01,1.240671641791044749e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.613805970149253532e-01,4.692164179104477695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772388059701492935e-01,2.257462686567164034e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.078358208955223607e-01,8.097014925373133831e-01,3.861940298507462455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.274253731343283458e-01,8.208955223880597396e-01,1.240671641791044749e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.613805970149253532e-01,4.692164179104477695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772388059701492935e-01,2.257462686567164034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.078358208955223607e-01,8.097014925373133831e-01,3.861940298507462455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.274253731343283458e-01,8.208955223880597396e-01,1.240671641791044749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.613805970149253532e-01,4.692164179104477695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772388059701492935e-01,2.257462686567164034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.078358208955223607e-01,8.097014925373133831e-01,3.861940298507462455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.274253731343283458e-01,8.208955223880597396e-01,1.240671641791044749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208955223880596841e-01
6.613805970149253532e-01,4.692164179104477695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772388059701492935e-01,2.257462686567164034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.856343283582089221e-01
8.097014925373133831e-01,3.861940298507462455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.274253731343283458e-01,8.208955223880597396e-01,1.240671641791044749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208955223880596841e-01,8.777985074626865059e-01
4.692164179104477695e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772388059701492935e-01,2.257462686567164034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.856343283582089221e-01,7.611940298507462455e-01
3.861940298507462455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.274253731343283458e-01,8.208955223880597396e-01,1.240671641791044749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208955223880596841e-01,8.777985074626865059e-01,3.619402985074626766e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772388059701492935e-01,2.257462686567164034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.856343283582089221e-01,7.611940298507462455e-01,9.328358208955223703e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.274253731343283458e-01,8.208955223880597396e-01,1.240671641791044749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208955223880596841e-01,8.777985074626865059e-01,3.619402985074626766e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.772388059701492935e-01,2.257462686567164034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.856343283582089221e-01,7.611940298507462455e-01,9.328358208955223703e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.274253731343283458e-01,8.208955223880597396e-01,1.240671641791044749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208955223880596841e-01,8.777985074626865059e-01,3.619402985074626766e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.772388059701492935e-01,2.257462686567164034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.856343283582089221e-01,7.611940298507462455e-01,9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.274253731343283458e-01,8.208955223880597396e-01,1.240671641791044749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208955223880596841e-01,8.777985074626865059e-01,3.619402985074626766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.772388059701492935e-01,2.257462686567164034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.856343283582089221e-01,7.611940298507462455e-01,9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.274253731343283458e-01,8.208955223880597396e-01,1.240671641791044749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208955223880596841e-01,8.777985074626865059e-01,3.619402985074626766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01
6.772388059701492935e-01,2.257462686567164034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.856343283582089221e-01,7.611940298507462455e-01,9.328358208955223703e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.373134328358208922e-01
8.208955223880597396e-01,1.240671641791044749e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.208955223880596841e-01,8.777985074626865059e-01,3.619402985074626766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,5.876865671641791078e-01
