5.493562231759657744e-01,4.463519313304721292e-01,3.776824034334764768e-01,2.660944206008584167e-01,1.673819742489269791e-01,8.583690987124464877e-02,2.145922746781115942e-01,5.321888412017167225e-01
4.463519313304721292e-01,3.776824034334764768e-01,2.660944206008584167e-01,1.673819742489269791e-01,8.583690987124464877e-02,2.145922746781115942e-01,5.321888412017167225e-01,7.210300429184549609e-01
3.776824034334764768e-01,2.660944206008584167e-01,1.673819742489269791e-01,8.583690987124464877e-02,2.145922746781115942e-01,5.321888412017167225e-01,7.210300429184549609e-01,8.197424892703862875e-01
2.660944206008584167e-01,1.673819742489269791e-01,8.583690987124464877e-02,2.145922746781115942e-01,5.321888412017167225e-01,7.210300429184549609e-01,8.197424892703862875e-01,8.540772532188841693e-01
1.673819742489269791e-01,8.583690987124464877e-02,2.145922746781115942e-01,5.321888412017167225e-01,7.210300429184549609e-01,8.197424892703862875e-01,8.540772532188841693e-01,7.639484978540772575e-01
8.583690987124464877e-02,2.145922746781115942e-01,5.321888412017167225e-01,7.210300429184549609e-01,8.197424892703862875e-01,8.540772532188841693e-01,7.639484978540772575e-01,6.437768240343347825e-01
2.145922746781115942e-01,5.321888412017167225e-01,7.210300429184549609e-01,8.197424892703862875e-01,8.540772532188841693e-01,7.639484978540772575e-01,6.437768240343347825e-01,5.193133047210299891e-01
5.321888412017167225e-01,7.210300429184549609e-01,8.197424892703862875e-01,8.540772532188841693e-01,7.639484978540772575e-01,6.437768240343347825e-01,5.193133047210299891e-01,3.690987124463518398e-01
7.210300429184549609e-01,8.197424892703862875e-01,8.540772532188841693e-01,7.639484978540772575e-01,6.437768240343347825e-01,5.193133047210299891e-01,3.690987124463518398e-01,2.746781115879828317e-01
8.197424892703862875e-01,8.540772532188841693e-01,7.639484978540772575e-01,6.437768240343347825e-01,5.193133047210299891e-01,3.690987124463518398e-01,2.746781115879828317e-01,2.060085836909870682e-01
8.540772532188841693e-01,7.639484978540772575e-01,6.437768240343347825e-01,5.193133047210299891e-01,3.690987124463518398e-01,2.746781115879828317e-01,2.060085836909870682e-01,1.716738197424892975e-01
7.639484978540772575e-01,6.437768240343347825e-01,5.193133047210299891e-01,3.690987124463518398e-01,2.746781115879828317e-01,2.060085836909870682e-01,1.716738197424892975e-01,2.489270386266094759e-01
6.437768240343347825e-01,5.193133047210299891e-01,3.690987124463518398e-01,2.746781115879828317e-01,2.060085836909870682e-01,1.716738197424892975e-01,2.489270386266094759e-01,5.836909871244634340e-01
5.193133047210299891e-01,3.690987124463518398e-01,2.746781115879828317e-01,2.060085836909870682e-01,1.716738197424892975e-01,2.489270386266094759e-01,5.836909871244634340e-01,7.510729613733905241e-01
3.690987124463518398e-01,2.746781115879828317e-01,2.060085836909870682e-01,1.716738197424892975e-01,2.489270386266094759e-01,5.836909871244634340e-01,7.510729613733905241e-01,8.197424892703862875e-01
2.746781115879828317e-01,2.060085836909870682e-01,1.716738197424892975e-01,2.489270386266094759e-01,5.836909871244634340e-01,7.510729613733905241e-01,8.197424892703862875e-01,8.111587982832618726e-01
2.060085836909870682e-01,1.716738197424892975e-01,2.489270386266094759e-01,5.836909871244634340e-01,7.510729613733905241e-01,8.197424892703862875e-01,8.111587982832618726e-01,7.339055793991414722e-01
1.716738197424892975e-01,2.489270386266094759e-01,5.836909871244634340e-01,7.510729613733905241e-01,8.197424892703862875e-01,8.111587982832618726e-01,7.339055793991414722e-01,6.137339055793992193e-01
2.489270386266094759e-01,5.836909871244634340e-01,7.510729613733905241e-01,8.197424892703862875e-01,8.111587982832618726e-01,7.339055793991414722e-01,6.137339055793992193e-01,5.193133047210299891e-01
5.836909871244634340e-01,7.510729613733905241e-01,8.197424892703862875e-01,8.111587982832618726e-01,7.339055793991414722e-01,6.137339055793992193e-01,5.193133047210299891e-01,4.034334763948497216e-01
7.510729613733905241e-01,8.197424892703862875e-01,8.111587982832618726e-01,7.339055793991414722e-01,6.137339055793992193e-01,5.193133047210299891e-01,4.034334763948497216e-01,3.347639484978540692e-01
8.197424892703862875e-01,8.111587982832618726e-01,7.339055793991414722e-01,6.137339055793992193e-01,5.193133047210299891e-01,4.034334763948497216e-01,3.347639484978540692e-01,2.145922746781115942e-01
8.111587982832618726e-01,7.339055793991414722e-01,6.137339055793992193e-01,5.193133047210299891e-01,4.034334763948497216e-01,3.347639484978540692e-01,2.145922746781115942e-01,1.502145922746781492e-01
7.339055793991414722e-01,6.137339055793992193e-01,5.193133047210299891e-01,4.034334763948497216e-01,3.347639484978540692e-01,2.145922746781115942e-01,1.502145922746781492e-01,2.832618025751073576e-01
6.137339055793992193e-01,5.193133047210299891e-01,4.034334763948497216e-01,3.347639484978540692e-01,2.145922746781115942e-01,1.502145922746781492e-01,2.832618025751073576e-01,6.609442060085836124e-01
5.193133047210299891e-01,4.034334763948497216e-01,3.347639484978540692e-01,2.145922746781115942e-01,1.502145922746781492e-01,2.832618025751073576e-01,6.609442060085836124e-01,7.768240343347639909e-01
4.034334763948497216e-01,3.347639484978540692e-01,2.145922746781115942e-01,1.502145922746781492e-01,2.832618025751073576e-01,6.609442060085836124e-01,7.768240343347639909e-01,8.884120171673820510e-01
3.347639484978540692e-01,2.145922746781115942e-01,1.502145922746781492e-01,2.832618025751073576e-01,6.609442060085836124e-01,7.768240343347639909e-01,8.884120171673820510e-01,8.326180257510730209e-01
2.145922746781115942e-01,1.502145922746781492e-01,2.832618025751073576e-01,6.609442060085836124e-01,7.768240343347639909e-01,8.884120171673820510e-01,8.326180257510730209e-01,7.854077253218884058e-01
1.502145922746781492e-01,2.832618025751073576e-01,6.609442060085836124e-01,7.768240343347639909e-01,8.884120171673820510e-01,8.326180257510730209e-01,7.854077253218884058e-01,6.609442060085836124e-01
2.832618025751073576e-01,6.609442060085836124e-01,7.768240343347639909e-01,8.884120171673820510e-01,8.326180257510730209e-01,7.854077253218884058e-01,6.609442060085836124e-01,5.665236051502146042e-01
6.609442060085836124e-01,7.768240343347639909e-01,8.884120171673820510e-01,8.326180257510730209e-01,7.854077253218884058e-01,6.609442060085836124e-01,5.665236051502146042e-01,4.549356223175965441e-01
7.768240343347639909e-01,8.884120171673820510e-01,8.326180257510730209e-01,7.854077253218884058e-01,6.609442060085836124e-01,5.665236051502146042e-01,4.549356223175965441e-01,3.562231759656653285e-01
8.884120171673820510e-01,8.326180257510730209e-01,7.854077253218884058e-01,6.609442060085836124e-01,5.665236051502146042e-01,4.549356223175965441e-01,3.562231759656653285e-01,2.575107296137338908e-01
8.326180257510730209e-01,7.854077253218884058e-01,6.609442060085836124e-01,5.665236051502146042e-01,4.549356223175965441e-01,3.562231759656653285e-01,2.575107296137338908e-01,2.017167381974248608e-01
7.854077253218884058e-01,6.609442060085836124e-01,5.665236051502146042e-01,4.549356223175965441e-01,3.562231759656653285e-01,2.575107296137338908e-01,2.017167381974248608e-01,3.175965665236051283e-01
6.609442060085836124e-01,5.665236051502146042e-01,4.549356223175965441e-01,3.562231759656653285e-01,2.575107296137338908e-01,2.017167381974248608e-01,3.175965665236051283e-01,6.351931330472103676e-01
5.665236051502146042e-01,4.549356223175965441e-01,3.562231759656653285e-01,2.575107296137338908e-01,2.017167381974248608e-01,3.175965665236051283e-01,6.351931330472103676e-01,7.854077253218884058e-01
4.549356223175965441e-01,3.562231759656653285e-01,2.575107296137338908e-01,2.017167381974248608e-01,3.175965665236051283e-01,6.351931330472103676e-01,7.854077253218884058e-01,8.712446351931332211e-01
3.562231759656653285e-01,2.575107296137338908e-01,2.017167381974248608e-01,3.175965665236051283e-01,6.351931330472103676e-01,7.854077253218884058e-01,8.712446351931332211e-01,8.326180257510730209e-01
2.575107296137338908e-01,2.017167381974248608e-01,3.175965665236051283e-01,6.351931330472103676e-01,7.854077253218884058e-01,8.712446351931332211e-01,8.326180257510730209e-01,7.854077253218884058e-01
2.017167381974248608e-01,3.175965665236051283e-01,6.351931330472103676e-01,7.854077253218884058e-01,8.712446351931332211e-01,8.326180257510730209e-01,7.854077253218884058e-01,6.609442060085836124e-01
3.175965665236051283e-01,6.351931330472103676e-01,7.854077253218884058e-01,8.712446351931332211e-01,8.326180257510730209e-01,7.854077253218884058e-01,6.609442060085836124e-01,5.450643776824034559e-01
6.351931330472103676e-01,7.854077253218884058e-01,8.712446351931332211e-01,8.326180257510730209e-01,7.854077253218884058e-01,6.609442060085836124e-01,5.450643776824034559e-01,4.463519313304721292e-01
7.854077253218884058e-01,8.712446351931332211e-01,8.326180257510730209e-01,7.854077253218884058e-01,6.609442060085836124e-01,5.450643776824034559e-01,4.463519313304721292e-01,3.390557939914162766e-01
8.712446351931332211e-01,8.326180257510730209e-01,7.854077253218884058e-01,6.609442060085836124e-01,5.450643776824034559e-01,4.463519313304721292e-01,3.390557939914162766e-01,3.004291845493562985e-01
8.326180257510730209e-01,7.854077253218884058e-01,6.609442060085836124e-01,5.450643776824034559e-01,4.463519313304721292e-01,3.390557939914162766e-01,3.004291845493562985e-01,2.103004291845493867e-01
7.854077253218884058e-01,6.609442060085836124e-01,5.450643776824034559e-01,4.463519313304721292e-01,3.390557939914162766e-01,3.004291845493562985e-01,2.103004291845493867e-01,2.746781115879828317e-01
6.609442060085836124e-01,5.450643776824034559e-01,4.463519313304721292e-01,3.390557939914162766e-01,3.004291845493562985e-01,2.103004291845493867e-01,2.746781115879828317e-01,5.836909871244634340e-01
5.450643776824034559e-01,4.463519313304721292e-01,3.390557939914162766e-01,3.004291845493562985e-01,2.103004291845493867e-01,2.746781115879828317e-01,5.836909871244634340e-01,8.025751072961372357e-01
4.463519313304721292e-01,3.390557939914162766e-01,3.004291845493562985e-01,2.103004291845493867e-01,2.746781115879828317e-01,5.836909871244634340e-01,8.025751072961372357e-01,9.098712446351931993e-01
3.390557939914162766e-01,3.004291845493562985e-01,2.103004291845493867e-01,2.746781115879828317e-01,5.836909871244634340e-01,8.025751072961372357e-01,9.098712446351931993e-01,8.755364806866953176e-01
3.004291845493562985e-01,2.103004291845493867e-01,2.746781115879828317e-01,5.836909871244634340e-01,8.025751072961372357e-01,9.098712446351931993e-01,8.755364806866953176e-01,8.154506437768239691e-01
2.103004291845493867e-01,2.746781115879828317e-01,5.836909871244634340e-01,8.025751072961372357e-01,9.098712446351931993e-01,8.755364806866953176e-01,8.154506437768239691e-01,6.909871244635191756e-01
2.746781115879828317e-01,5.836909871244634340e-01,8.025751072961372357e-01,9.098712446351931993e-01,8.755364806866953176e-01,8.154506437768239691e-01,6.909871244635191756e-01,5.879828326180257525e-01
5.836909871244634340e-01,8.025751072961372357e-01,9.098712446351931993e-01,8.755364806866953176e-01,8.154506437768239691e-01,6.909871244635191756e-01,5.879828326180257525e-01,4.892703862660944258e-01
8.025751072961372357e-01,9.098712446351931993e-01,8.755364806866953176e-01,8.154506437768239691e-01,6.909871244635191756e-01,5.879828326180257525e-01,4.892703862660944258e-01,3.605150214592274249e-01
9.098712446351931993e-01,8.755364806866953176e-01,8.154506437768239691e-01,6.909871244635191756e-01,5.879828326180257525e-01,4.892703862660944258e-01,3.605150214592274249e-01,2.832618025751073576e-01
8.755364806866953176e-01,8.154506437768239691e-01,6.909871244635191756e-01,5.879828326180257525e-01,4.892703862660944258e-01,3.605150214592274249e-01,2.832618025751073576e-01,2.317596566523605350e-01
8.154506437768239691e-01,6.909871244635191756e-01,5.879828326180257525e-01,4.892703862660944258e-01,3.605150214592274249e-01,2.832618025751073576e-01,2.317596566523605350e-01,3.347639484978540692e-01
6.909871244635191756e-01,5.879828326180257525e-01,4.892703862660944258e-01,3.605150214592274249e-01,2.832618025751073576e-01,2.317596566523605350e-01,3.347639484978540692e-01,6.523605150214591974e-01
5.879828326180257525e-01,4.892703862660944258e-01,3.605150214592274249e-01,2.832618025751073576e-01,2.317596566523605350e-01,3.347639484978540692e-01,6.523605150214591974e-01,7.939914163090128207e-01
4.892703862660944258e-01,3.605150214592274249e-01,2.832618025751073576e-01,2.317596566523605350e-01,3.347639484978540692e-01,6.523605150214591974e-01,7.939914163090128207e-01,8.497854077253218508e-01
3.605150214592274249e-01,2.832618025751073576e-01,2.317596566523605350e-01,3.347639484978540692e-01,6.523605150214591974e-01,7.939914163090128207e-01,8.497854077253218508e-01,8.497854077253218508e-01
2.832618025751073576e-01,2.317596566523605350e-01,3.347639484978540692e-01,6.523605150214591974e-01,7.939914163090128207e-01,8.497854077253218508e-01,8.497854077253218508e-01,7.725321888412016724e-01
2.317596566523605350e-01,3.347639484978540692e-01,6.523605150214591974e-01,7.939914163090128207e-01,8.497854077253218508e-01,8.497854077253218508e-01,7.725321888412016724e-01,6.480686695278969900e-01
3.347639484978540692e-01,6.523605150214591974e-01,7.939914163090128207e-01,8.497854077253218508e-01,8.497854077253218508e-01,7.725321888412016724e-01,6.480686695278969900e-01,5.665236051502146042e-01
6.523605150214591974e-01,7.939914163090128207e-01,8.497854077253218508e-01,8.497854077253218508e-01,7.725321888412016724e-01,6.480686695278969900e-01,5.665236051502146042e-01,4.420600858369099218e-01
7.939914163090128207e-01,8.497854077253218508e-01,8.497854077253218508e-01,7.725321888412016724e-01,6.480686695278969900e-01,5.665236051502146042e-01,4.420600858369099218e-01,3.347639484978540692e-01
8.497854077253218508e-01,8.497854077253218508e-01,7.725321888412016724e-01,6.480686695278969900e-01,5.665236051502146042e-01,4.420600858369099218e-01,3.347639484978540692e-01,2.532188841201716833e-01
8.497854077253218508e-01,7.725321888412016724e-01,6.480686695278969900e-01,5.665236051502146042e-01,4.420600858369099218e-01,3.347639484978540692e-01,2.532188841201716833e-01,2.103004291845493867e-01
7.725321888412016724e-01,6.480686695278969900e-01,5.665236051502146042e-01,4.420600858369099218e-01,3.347639484978540692e-01,2.532188841201716833e-01,2.103004291845493867e-01,2.832618025751073576e-01
6.480686695278969900e-01,5.665236051502146042e-01,4.420600858369099218e-01,3.347639484978540692e-01,2.532188841201716833e-01,2.103004291845493867e-01,2.832618025751073576e-01,6.180257510729613157e-01
5.665236051502146042e-01,4.420600858369099218e-01,3.347639484978540692e-01,2.532188841201716833e-01,2.103004291845493867e-01,2.832618025751073576e-01,6.180257510729613157e-01,7.510729613733905241e-01
4.420600858369099218e-01,3.347639484978540692e-01,2.532188841201716833e-01,2.103004291845493867e-01,2.832618025751073576e-01,6.180257510729613157e-01,7.510729613733905241e-01,8.669527896995709026e-01
3.347639484978540692e-01,2.532188841201716833e-01,2.103004291845493867e-01,2.832618025751073576e-01,6.180257510729613157e-01,7.510729613733905241e-01,8.669527896995709026e-01,8.712446351931332211e-01
2.532188841201716833e-01,2.103004291845493867e-01,2.832618025751073576e-01,6.180257510729613157e-01,7.510729613733905241e-01,8.669527896995709026e-01,8.712446351931332211e-01,8.240343347639486060e-01
2.103004291845493867e-01,2.832618025751073576e-01,6.180257510729613157e-01,7.510729613733905241e-01,8.669527896995709026e-01,8.712446351931332211e-01,8.240343347639486060e-01,6.995708154506438126e-01
2.832618025751073576e-01,6.180257510729613157e-01,7.510729613733905241e-01,8.669527896995709026e-01,8.712446351931332211e-01,8.240343347639486060e-01,6.995708154506438126e-01,6.180257510729613157e-01
6.180257510729613157e-01,7.510729613733905241e-01,8.669527896995709026e-01,8.712446351931332211e-01,8.240343347639486060e-01,6.995708154506438126e-01,6.180257510729613157e-01,4.892703862660944258e-01
7.510729613733905241e-01,8.669527896995709026e-01,8.712446351931332211e-01,8.240343347639486060e-01,6.995708154506438126e-01,6.180257510729613157e-01,4.892703862660944258e-01,3.905579399141629882e-01
8.669527896995709026e-01,8.712446351931332211e-01,8.240343347639486060e-01,6.995708154506438126e-01,6.180257510729613157e-01,4.892703862660944258e-01,3.905579399141629882e-01,3.090128755364807134e-01
8.712446351931332211e-01,8.240343347639486060e-01,6.995708154506438126e-01,6.180257510729613157e-01,4.892703862660944258e-01,3.905579399141629882e-01,3.090128755364807134e-01,2.489270386266094759e-01
8.240343347639486060e-01,6.995708154506438126e-01,6.180257510729613157e-01,4.892703862660944258e-01,3.905579399141629882e-01,3.090128755364807134e-01,2.489270386266094759e-01,3.261802575107296542e-01
6.995708154506438126e-01,6.180257510729613157e-01,4.892703862660944258e-01,3.905579399141629882e-01,3.090128755364807134e-01,2.489270386266094759e-01,3.261802575107296542e-01,6.437768240343347825e-01
6.180257510729613157e-01,4.892703862660944258e-01,3.905579399141629882e-01,3.090128755364807134e-01,2.489270386266094759e-01,3.261802575107296542e-01,6.437768240343347825e-01,7.854077253218884058e-01
4.892703862660944258e-01,3.905579399141629882e-01,3.090128755364807134e-01,2.489270386266094759e-01,3.261802575107296542e-01,6.437768240343347825e-01,7.854077253218884058e-01,8.154506437768239691e-01
3.905579399141629882e-01,3.090128755364807134e-01,2.489270386266094759e-01,3.261802575107296542e-01,6.437768240343347825e-01,7.854077253218884058e-01,8.154506437768239691e-01,8.154506437768239691e-01
3.090128755364807134e-01,2.489270386266094759e-01,3.261802575107296542e-01,6.437768240343347825e-01,7.854077253218884058e-01,8.154506437768239691e-01,8.154506437768239691e-01,7.725321888412016724e-01
2.489270386266094759e-01,3.261802575107296542e-01,6.437768240343347825e-01,7.854077253218884058e-01,8.154506437768239691e-01,8.154506437768239691e-01,7.725321888412016724e-01,6.566523605150215159e-01
3.261802575107296542e-01,6.437768240343347825e-01,7.854077253218884058e-01,8.154506437768239691e-01,8.154506437768239691e-01,7.725321888412016724e-01,6.566523605150215159e-01,5.536480686695278708e-01
6.437768240343347825e-01,7.854077253218884058e-01,8.154506437768239691e-01,8.154506437768239691e-01,7.725321888412016724e-01,6.566523605150215159e-01,5.536480686695278708e-01,5.193133047210299891e-01
7.854077253218884058e-01,8.154506437768239691e-01,8.154506437768239691e-01,7.725321888412016724e-01,6.566523605150215159e-01,5.536480686695278708e-01,5.193133047210299891e-01,4.592274678111587516e-01
8.154506437768239691e-01,8.154506437768239691e-01,7.725321888412016724e-01,6.566523605150215159e-01,5.536480686695278708e-01,5.193133047210299891e-01,4.592274678111587516e-01,3.519313304721030100e-01
8.154506437768239691e-01,7.725321888412016724e-01,6.566523605150215159e-01,5.536480686695278708e-01,5.193133047210299891e-01,4.592274678111587516e-01,3.519313304721030100e-01,2.789699570815451501e-01
7.725321888412016724e-01,6.566523605150215159e-01,5.536480686695278708e-01,5.193133047210299891e-01,4.592274678111587516e-01,3.519313304721030100e-01,2.789699570815451501e-01,3.519313304721030100e-01
6.566523605150215159e-01,5.536480686695278708e-01,5.193133047210299891e-01,4.592274678111587516e-01,3.519313304721030100e-01,2.789699570815451501e-01,3.519313304721030100e-01,5.536480686695278708e-01
5.536480686695278708e-01,5.193133047210299891e-01,4.592274678111587516e-01,3.519313304721030100e-01,2.789699570815451501e-01,3.519313304721030100e-01,5.536480686695278708e-01,7.553648068669528426e-01
5.193133047210299891e-01,4.592274678111587516e-01,3.519313304721030100e-01,2.789699570815451501e-01,3.519313304721030100e-01,5.536480686695278708e-01,7.553648068669528426e-01,7.811158798283260873e-01
4.592274678111587516e-01,3.519313304721030100e-01,2.789699570815451501e-01,3.519313304721030100e-01,5.536480686695278708e-01,7.553648068669528426e-01,7.811158798283260873e-01,8.240343347639486060e-01
3.519313304721030100e-01,2.789699570815451501e-01,3.519313304721030100e-01,5.536480686695278708e-01,7.553648068669528426e-01,7.811158798283260873e-01,8.240343347639486060e-01,6.609442060085836124e-01
2.789699570815451501e-01,3.519313304721030100e-01,5.536480686695278708e-01,7.553648068669528426e-01,7.811158798283260873e-01,8.240343347639486060e-01,6.609442060085836124e-01,5.321888412017167225e-01
3.519313304721030100e-01,5.536480686695278708e-01,7.553648068669528426e-01,7.811158798283260873e-01,8.240343347639486060e-01,6.609442060085836124e-01,5.321888412017167225e-01,4.806866952789700109e-01
5.536480686695278708e-01,7.553648068669528426e-01,7.811158798283260873e-01,8.240343347639486060e-01,6.609442060085836124e-01,5.321888412017167225e-01,4.806866952789700109e-01,4.678111587982832775e-01
7.553648068669528426e-01,7.811158798283260873e-01,8.240343347639486060e-01,6.609442060085836124e-01,5.321888412017167225e-01,4.806866952789700109e-01,4.678111587982832775e-01,4.034334763948497216e-01
7.811158798283260873e-01,8.240343347639486060e-01,6.609442060085836124e-01,5.321888412017167225e-01,4.806866952789700109e-01,4.678111587982832775e-01,4.034334763948497216e-01,3.905579399141629882e-01
8.240343347639486060e-01,6.609442060085836124e-01,5.321888412017167225e-01,4.806866952789700109e-01,4.678111587982832775e-01,4.034334763948497216e-01,3.905579399141629882e-01,3.776824034334764768e-01
6.609442060085836124e-01,5.321888412017167225e-01,4.806866952789700109e-01,4.678111587982832775e-01,4.034334763948497216e-01,3.905579399141629882e-01,3.776824034334764768e-01,3.776824034334764768e-01
5.321888412017167225e-01,4.806866952789700109e-01,4.678111587982832775e-01,4.034334763948497216e-01,3.905579399141629882e-01,3.776824034334764768e-01,3.776824034334764768e-01,5.493562231759657744e-01
4.806866952789700109e-01,4.678111587982832775e-01,4.034334763948497216e-01,3.905579399141629882e-01,3.776824034334764768e-01,3.776824034334764768e-01,5.493562231759657744e-01,6.952789699570814941e-01
4.678111587982832775e-01,4.034334763948497216e-01,3.905579399141629882e-01,3.776824034334764768e-01,3.776824034334764768e-01,5.493562231759657744e-01,6.952789699570814941e-01,4.978540772532188408e-01
4.034334763948497216e-01,3.905579399141629882e-01,3.776824034334764768e-01,3.776824034334764768e-01,5.493562231759657744e-01,6.952789699570814941e-01,4.978540772532188408e-01,4.377682403433476033e-01
3.905579399141629882e-01,3.776824034334764768e-01,3.776824034334764768e-01,5.493562231759657744e-01,6.952789699570814941e-01,4.978540772532188408e-01,4.377682403433476033e-01,4.377682403433476033e-01
3.776824034334764768e-01,3.776824034334764768e-01,5.493562231759657744e-01,6.952789699570814941e-01,4.978540772532188408e-01,4.377682403433476033e-01,4.377682403433476033e-01,4.120171673819742475e-01
3.776824034334764768e-01,5.493562231759657744e-01,6.952789699570814941e-01,4.978540772532188408e-01,4.377682403433476033e-01,4.377682403433476033e-01,4.120171673819742475e-01,4.034334763948497216e-01
5.493562231759657744e-01,6.952789699570814941e-01,4.978540772532188408e-01,4.377682403433476033e-01,4.377682403433476033e-01,4.120171673819742475e-01,4.034334763948497216e-01,3.390557939914162766e-01
6.952789699570814941e-01,4.978540772532188408e-01,4.377682403433476033e-01,4.377682403433476033e-01,4.120171673819742475e-01,4.034334763948497216e-01,3.390557939914162766e-01,2.875536480686695651e-01
4.978540772532188408e-01,4.377682403433476033e-01,4.377682403433476033e-01,4.120171673819742475e-01,4.034334763948497216e-01,3.390557939914162766e-01,2.875536480686695651e-01,2.618025751072962093e-01
4.377682403433476033e-01,4.377682403433476033e-01,4.120171673819742475e-01,4.034334763948497216e-01,3.390557939914162766e-01,2.875536480686695651e-01,2.618025751072962093e-01,2.618025751072962093e-01
4.377682403433476033e-01,4.120171673819742475e-01,4.034334763948497216e-01,3.390557939914162766e-01,2.875536480686695651e-01,2.618025751072962093e-01,2.618025751072962093e-01,3.218884120171674468e-01
4.120171673819742475e-01,4.034334763948497216e-01,3.390557939914162766e-01,2.875536480686695651e-01,2.618025751072962093e-01,2.618025751072962093e-01,3.218884120171674468e-01,5.364806866952790410e-01
4.034334763948497216e-01,3.390557939914162766e-01,2.875536480686695651e-01,2.618025751072962093e-01,2.618025751072962093e-01,3.218884120171674468e-01,5.364806866952790410e-01,6.566523605150215159e-01
3.390557939914162766e-01,2.875536480686695651e-01,2.618025751072962093e-01,2.618025751072962093e-01,3.218884120171674468e-01,5.364806866952790410e-01,6.566523605150215159e-01,7.896995708154507243e-01
2.875536480686695651e-01,2.618025751072962093e-01,2.618025751072962093e-01,3.218884120171674468e-01,5.364806866952790410e-01,6.566523605150215159e-01,7.896995708154507243e-01,7.081545064377682275e-01
2.618025751072962093e-01,2.618025751072962093e-01,3.218884120171674468e-01,5.364806866952790410e-01,6.566523605150215159e-01,7.896995708154507243e-01,7.081545064377682275e-01,6.394849785407724641e-01
2.618025751072962093e-01,3.218884120171674468e-01,5.364806866952790410e-01,6.566523605150215159e-01,7.896995708154507243e-01,7.081545064377682275e-01,6.394849785407724641e-01,5.965665236051501674e-01
3.218884120171674468e-01,5.364806866952790410e-01,6.566523605150215159e-01,7.896995708154507243e-01,7.081545064377682275e-01,6.394849785407724641e-01,5.965665236051501674e-01,5.450643776824034559e-01
5.364806866952790410e-01,6.566523605150215159e-01,7.896995708154507243e-01,7.081545064377682275e-01,6.394849785407724641e-01,5.965665236051501674e-01,5.450643776824034559e-01,4.978540772532188408e-01
6.566523605150215159e-01,7.896995708154507243e-01,7.081545064377682275e-01,6.394849785407724641e-01,5.965665236051501674e-01,5.450643776824034559e-01,4.978540772532188408e-01,4.120171673819742475e-01
7.896995708154507243e-01,7.081545064377682275e-01,6.394849785407724641e-01,5.965665236051501674e-01,5.450643776824034559e-01,4.978540772532188408e-01,4.120171673819742475e-01,3.347639484978540692e-01
7.081545064377682275e-01,6.394849785407724641e-01,5.965665236051501674e-01,5.450643776824034559e-01,4.978540772532188408e-01,4.120171673819742475e-01,3.347639484978540692e-01,2.832618025751073576e-01
6.394849785407724641e-01,5.965665236051501674e-01,5.450643776824034559e-01,4.978540772532188408e-01,4.120171673819742475e-01,3.347639484978540692e-01,2.832618025751073576e-01,3.948497854077253066e-01
5.965665236051501674e-01,5.450643776824034559e-01,4.978540772532188408e-01,4.120171673819742475e-01,3.347639484978540692e-01,2.832618025751073576e-01,3.948497854077253066e-01,6.437768240343347825e-01
5.450643776824034559e-01,4.978540772532188408e-01,4.120171673819742475e-01,3.347639484978540692e-01,2.832618025751073576e-01,3.948497854077253066e-01,6.437768240343347825e-01,7.939914163090128207e-01
4.978540772532188408e-01,4.120171673819742475e-01,3.347639484978540692e-01,2.832618025751073576e-01,3.948497854077253066e-01,6.437768240343347825e-01,7.939914163090128207e-01,8.283261802575107025e-01
4.120171673819742475e-01,3.347639484978540692e-01,2.832618025751073576e-01,3.948497854077253066e-01,6.437768240343347825e-01,7.939914163090128207e-01,8.283261802575107025e-01,8.497854077253218508e-01
3.347639484978540692e-01,2.832618025751073576e-01,3.948497854077253066e-01,6.437768240343347825e-01,7.939914163090128207e-01,8.283261802575107025e-01,8.497854077253218508e-01,7.081545064377682275e-01
2.832618025751073576e-01,3.948497854077253066e-01,6.437768240343347825e-01,7.939914163090128207e-01,8.283261802575107025e-01,8.497854077253218508e-01,7.081545064377682275e-01,6.824034334763947607e-01
3.948497854077253066e-01,6.437768240343347825e-01,7.939914163090128207e-01,8.283261802575107025e-01,8.497854077253218508e-01,7.081545064377682275e-01,6.824034334763947607e-01,6.180257510729613157e-01
6.437768240343347825e-01,7.939914163090128207e-01,8.283261802575107025e-01,8.497854077253218508e-01,7.081545064377682275e-01,6.824034334763947607e-01,6.180257510729613157e-01,4.763948497854076924e-01
7.939914163090128207e-01,8.283261802575107025e-01,8.497854077253218508e-01,7.081545064377682275e-01,6.824034334763947607e-01,6.180257510729613157e-01,4.763948497854076924e-01,3.991416309012876251e-01
8.283261802575107025e-01,8.497854077253218508e-01,7.081545064377682275e-01,6.824034334763947607e-01,6.180257510729613157e-01,4.763948497854076924e-01,3.991416309012876251e-01,3.605150214592274249e-01
8.497854077253218508e-01,7.081545064377682275e-01,6.824034334763947607e-01,6.180257510729613157e-01,4.763948497854076924e-01,3.991416309012876251e-01,3.605150214592274249e-01,3.047210300429185059e-01
7.081545064377682275e-01,6.824034334763947607e-01,6.180257510729613157e-01,4.763948497854076924e-01,3.991416309012876251e-01,3.605150214592274249e-01,3.047210300429185059e-01,4.034334763948497216e-01
6.824034334763947607e-01,6.180257510729613157e-01,4.763948497854076924e-01,3.991416309012876251e-01,3.605150214592274249e-01,3.047210300429185059e-01,4.034334763948497216e-01,6.866952789699570792e-01
